date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:08:29	84400/84400	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Hafan	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Hafan.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:31	85543/85543	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Forside	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Forside.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:32	102192/102192	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Hauptseite	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Hauptseite.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:33	95521/95521	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Pela_Seri	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pela_Seri.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:34	103460/103460	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/%ce%91%cf%81%cf%87%ce%b9%ce%ba%ce%ae_%cf%83%ce%b5%ce%bb%ce%af%ce%b4%ce%b1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%ce%91%cf%81%cf%87%ce%b9%ce%ba%ce%ae_%cf%83%ce%b5%ce%bb%ce%af%ce%b4%ce%b1.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:34	99067/99067	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%c4%88efpa%c4%9do	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%c4%88efpa%c4%9do.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:35	89742/89742	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Portada	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Portada.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:36	96360/96360	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Esileht	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Esileht.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:37	92584/92584	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Azala	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Azala.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:38	79079/79079	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/P%c3%a1hina_prencipal	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/P%c3%a1hina_prencipal.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:40	104259/104259	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%d8%b5%d9%81%d8%ad%d9%87%d9%94_%d8%a7%d8%b5%d9%84%db%8c	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d8%b5%d9%81%d8%ad%d9%87%d9%94_%d8%a7%d8%b5%d9%84%db%8c.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:40	93716/93716	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Etusivu	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Etusivu.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:42	18923/18923	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Fors%c3%ad%c3%b0a/fo	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Fors%c3%ad%c3%b0a/fo.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:43	102593/102593	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:30:13%20GMT	https://commons.wikimedia.org/wiki/Accueil	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Accueil.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:44	75460/75460	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Haadside	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Haadside.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:45	90948/90948	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Pr%c3%adomhleathanach	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pr%c3%adomhleathanach.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:46	109857/109857	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Portada_galega	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Portada_galega.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:47	99759/99759	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/%ce%9a%cf%85%cf%81%ce%af%ce%b1_%ce%94%ce%ad%ce%bb%cf%84%ce%bf%cf%82	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%ce%9a%cf%85%cf%81%ce%af%ce%b1_%ce%94%ce%ad%ce%bb%cf%84%ce%bf%cf%82.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:48	92208/92208	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%aa%ae%e0%ab%81%e0%aa%96%e0%aa%aa%e0%ab%83%e0%aa%b7%e0%ab%8d%e0%aa%a0	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%aa%ae%e0%ab%81%e0%aa%96%e0%aa%aa%e0%ab%83%e0%aa%b7%e0%ab%8d%e0%aa%a0.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:49	97798/97798	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Th%c3%a8u-ya%cc%8dp	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Th%c3%a8u-ya%cc%8dp.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:50	96539/96539	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%d7%a2%d7%9e%d7%95%d7%93_%d7%a8%d7%90%d7%a9%d7%99	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d7%a2%d7%9e%d7%95%d7%93_%d7%a8%d7%90%d7%a9%d7%99.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:51	104429/104429	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0_(hi)	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0_(hi).html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:52	93932/93932	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Glavna_stranica	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Glavna_stranica.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:53	96088/96088	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2010:08:54%20GMT	https://commons.wikimedia.org/wiki/H%c5%82owna_strona	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/H%c5%82owna_strona.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:54	101081/101081	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Kezd%c5%91lap	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Kezd%c5%91lap.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:55	103727/103727	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%d4%b3%d5%ac%d5%ad%d5%a1%d5%be%d5%b8%d6%80_%d4%b7%d5%bb	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d4%b3%d5%ac%d5%ad%d5%a1%d5%be%d5%b8%d6%80_%d4%b7%d5%bb.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:56	94114/94114	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Pagina_principal	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pagina_principal.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:57	93041/93041	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Halaman_Utama	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Halaman_Utama.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:58	96933/96933	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Fors%c3%ad%c3%b0a/is	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Fors%c3%ad%c3%b0a/is.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:08:59	100287/100287	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Pagina_principale	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pagina_principale.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:00	102030/102030	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e3%83%a1%e3%82%a4%e3%83%b3%e3%83%9a%e3%83%bc%e3%82%b8	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e3%83%a1%e3%82%a4%e3%83%b3%e3%83%9a%e3%83%bc%e3%82%b8.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:01	97699/97699	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:40:01%20GMT	https://commons.wikimedia.org/wiki/Pendhapa	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pendhapa.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:02	104267/104267	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/%e1%83%9b%e1%83%97%e1%83%90%e1%83%95%e1%83%90%e1%83%a0%e1%83%98_%e1%83%92%e1%83%95%e1%83%94%e1%83%a0%e1%83%93%e1%83%98	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e1%83%9b%e1%83%97%e1%83%90%e1%83%95%e1%83%90%e1%83%a0%e1%83%98_%e1%83%92%e1%83%95%e1%83%94%e1%83%a0%e1%83%93%e1%83%98.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:03	100935/100935	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/%d0%91%d0%b0%d1%81%d1%82%d1%8b_%d0%b1%d0%b5%d1%82	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d0%91%d0%b0%d1%81%d1%82%d1%8b_%d0%b1%d0%b5%d1%82.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:04	101793/101793	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e1%9e%91%e1%9f%86%e1%9e%96%e1%9f%90%e1%9e%9a%e1%9e%8a%e1%9e%be%e1%9e%98	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e1%9e%91%e1%9f%86%e1%9e%96%e1%9f%90%e1%9e%9a%e1%9e%8a%e1%9e%be%e1%9e%98.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:05	92396/92396	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%b2%ae%e0%b3%81%e0%b2%96%e0%b3%8d%e0%b2%af_%e0%b2%aa%e0%b3%81%e0%b2%9f	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%b2%ae%e0%b3%81%e0%b2%96%e0%b3%8d%e0%b2%af_%e0%b2%aa%e0%b3%81%e0%b2%9f.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:07	97710/97710	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%eb%8c%80%eb%ac%b8	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%eb%8c%80%eb%ac%b8.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:08	95134/95134	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%ec%b2%ab%ed%8e%98%ec%a7%80	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%ec%b2%ab%ed%8e%98%ec%a7%80.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:09	94664/94664	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Destp%c3%aak	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Destp%c3%aak.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:10	78663/78663	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Pagina_prima	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pagina_prima.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:11	78957/78957	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Haapts%c3%a4it	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Haapts%c3%a4it.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:12	94348/94348	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Pagrindinis_puslapis	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Pagrindinis_puslapis.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:12	100071/100071	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/S%c4%81kumlapa	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/S%c4%81kumlapa.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:13	100425/100425	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:41:23%20GMT	https://commons.wikimedia.org/wiki/%e0%a4%b8%e0%a4%ae%e0%a5%8d%e0%a4%ae%e0%a5%81%e0%a4%96_%e0%a4%aa%e0%a4%a8%e0%a5%8d%e0%a4%a8%e0%a4%be	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%a4%b8%e0%a4%ae%e0%a5%8d%e0%a4%ae%e0%a5%81%e0%a4%96_%e0%a4%aa%e0%a4%a8%e0%a5%8d%e0%a4%a8%e0%a4%be.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:15	100110/100110	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Fandraisana	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Fandraisana.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:16	101885/101885	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:30:16%20GMT	https://commons.wikimedia.org/wiki/%d0%93%d0%bb%d0%b0%d0%b2%d0%bd%d0%b0_%d1%81%d1%82%d1%80%d0%b0%d0%bd%d0%b8%d1%86%d0%b0	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d0%93%d0%bb%d0%b0%d0%b2%d0%bd%d0%b0_%d1%81%d1%82%d1%80%d0%b0%d0%bd%d0%b8%d1%86%d0%b0.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:17	107264/107264	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%b4%aa%e0%b5%8d%e0%b4%b0%e0%b4%a7%e0%b4%be%e0%b4%a8_%e0%b4%a4%e0%b4%be%e0%b5%be	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%b4%aa%e0%b5%8d%e0%b4%b0%e0%b4%a7%e0%b4%be%e0%b4%a8_%e0%b4%a4%e0%b4%be%e0%b5%be.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:18	89582/89582	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:40%20GMT	https://commons.wikimedia.org/wiki/%ea%af%83%ea%af%94%ea%af%a8%ea%af%91%ea%af%a3%ea%af%8f%ea%af%95_%ea%af%82%ea%af%83%ea%af%a5%ea%af%8f	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%ea%af%83%ea%af%94%ea%af%a8%ea%af%91%ea%af%a3%ea%af%8f%ea%af%95_%ea%af%82%ea%af%83%ea%af%a5%ea%af%8f.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:19	98137/98137	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0_(mr)	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0_(mr).html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:20	99814/99814	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2013:17:39%20GMT	https://commons.wikimedia.org/wiki/Laman_Utama	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Laman_Utama.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:21	97966/97966	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Il-Pa%c4%a1na_prin%c4%8bipali	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Il-Pa%c4%a1na_prin%c4%8bipali.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:22	90534/90534	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/P%c3%a1igina_percipal	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/P%c3%a1igina_percipal.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:23	105506/105506	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:34:41%20GMT	https://commons.wikimedia.org/wiki/%e1%80%97%e1%80%9f%e1%80%ad%e1%80%af%e1%80%85%e1%80%ac%e1%80%99%e1%80%bb%e1%80%80%e1%80%ba%e1%80%94%e1%80%be%e1%80%ac	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e1%80%97%e1%80%9f%e1%80%ad%e1%80%af%e1%80%85%e1%80%ac%e1%80%99%e1%80%bb%e1%80%80%e1%80%ba%e1%80%94%e1%80%be%e1%80%ac.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:24	95458/95458	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%da%af%d8%aa_%d9%88%d9%84%da%af	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%da%af%d8%aa_%d9%88%d9%84%da%af.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:25	78886/78886	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Cal%c4%abxatl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Cal%c4%abxatl.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:26	93910/93910	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Paggena_prencepale	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Paggena_prencepale.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:27	78318/78318	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2013:17:39%20GMT	https://commons.wikimedia.org/wiki/H%c3%b6%c3%b6ftsiet	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/H%c3%b6%c3%b6ftsiet.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:28	95005/95005	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/V%c3%b6%c3%a4rblad	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/V%c3%b6%c3%a4rblad.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:29	106041/106041	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a5%8d%e0%a4%af_%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a5%8d%e0%a4%af_%e0%a4%aa%e0%a5%83%e0%a4%b7%e0%a5%8d%e0%a4%a0.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:30	101650/101650	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Oct%202022%2013:30:13%20GMT	https://commons.wikimedia.org/wiki/Hoofdpagina	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Hoofdpagina.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:31	78606/78606	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2013:26:54%20GMT	https://commons.wikimedia.org/wiki/Hovudside	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Hovudside.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:31	93138/93138	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Hovedside	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Hovedside.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:32	98107/98107	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/Acu%c3%a8lh	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Acu%c3%a8lh.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:33	99663/99663	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%ac%aa%e0%ad%8d%e0%ac%b0%e0%ac%a7%e0%ac%be%e0%ac%a8_%e0%ac%aa%e0%ad%83%e0%ac%b7%e0%ad%8d%e0%ac%a0%e0%ac%be	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%ac%aa%e0%ad%8d%e0%ac%b0%e0%ac%a7%e0%ac%be%e0%ac%a8_%e0%ac%aa%e0%ad%83%e0%ac%b7%e0%ad%8d%e0%ac%a0%e0%ac%be.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:34	95924/95924	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%d0%a1%c3%a6%d0%b9%d1%80%d0%b0%d0%b3_%d1%84%d0%b0%d1%80%d1%81	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%d0%a1%c3%a6%d0%b9%d1%80%d0%b0%d0%b3_%d1%84%d0%b0%d1%80%d1%81.html	(from https://commons.wikimedia.org/wiki/Main_Page)
00:09:35	95095/95095	---MCZ	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2009:09:27%20GMT	https://commons.wikimedia.org/wiki/%e0%a8%ae%e0%a9%81%e0%a9%b1%e0%a8%96_%e0%a8%b8%e0%a8%ab%e0%a8%bc%e0%a8%be	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/%e0%a8%ae%e0%a9%81%e0%a9%b1%e0%a8%96_%e0%a8%b8%e0%a8%ab%e0%a8%bc%e0%a8%be.html	(from https://commons.wikimedia.org/wiki/Main_Page)
